# Max_Radius_AU: 51.19, Total_Mass_Loss_Rate_g_s: 1.29e+18, Total_Mass_Loss_Rate_Msun_yr: 2.05e-08
# Radius_AU Normalized_Mass_Loss_Rate Unnormalized_Mass_Loss_Rate
1.996752e+01	4.662372e-01	6.014110e+17
2.016795e+01	4.720240e-01	6.088754e+17
2.025131e+01	4.778532e-01	6.163946e+17
2.044477e+01	4.837216e-01	6.239645e+17
2.095046e+01	4.896196e-01	6.315724e+17
2.128854e+01	5.014869e-01	6.468803e+17
2.129215e+01	4.955420e-01	6.392119e+17
2.160691e+01	5.074426e-01	6.545628e+17
2.192122e+01	5.133892e-01	6.622335e+17
2.225116e+01	5.193235e-01	6.698882e+17
2.251724e+01	5.310750e-01	6.850467e+17
2.264734e+01	7.070839e-01	9.120850e+17
2.306189e+01	5.368791e-01	6.925336e+17
2.312220e+01	5.252195e-01	6.774937e+17
2.321747e+01	5.426166e-01	6.999345e+17
2.360674e+01	5.910794e-01	7.624479e+17
2.371573e+01	5.482891e-01	7.072517e+17
2.409595e+01	5.648590e-01	7.286255e+17
2.412161e+01	5.594103e-01	7.215972e+17
2.421162e+01	7.110134e-01	9.171538e+17
2.423419e+01	5.538838e-01	7.144684e+17
2.449648e+01	5.702425e-01	7.355699e+17
2.470446e+01	5.807884e-01	7.491733e+17
2.533757e+01	5.755468e-01	7.424121e+17
2.556024e+01	5.859698e-01	7.558570e+17
2.597054e+01	6.011312e-01	7.754139e+17
2.621000e+01	6.060747e-01	7.817908e+17
2.679423e+01	5.961354e-01	7.689698e+17
2.687717e+01	6.109486e-01	7.880777e+17
2.702296e+01	6.157697e-01	7.942965e+17
2.708161e+01	6.205304e-01	8.004375e+17
2.758009e+01	6.298599e-01	8.124719e+17
2.783667e+01	6.252242e-01	8.064922e+17
2.806595e+01	6.434081e-01	8.299481e+17
2.830945e+01	6.389523e-01	8.242004e+17
2.839301e+01	6.478169e-01	8.356351e+17
2.849593e+01	6.344316e-01	8.183690e+17
2.881098e+01	6.521811e-01	8.412645e+17
2.916030e+01	6.565045e-01	8.468414e+17
2.932671e+01	6.608032e-01	8.523864e+17
2.992388e+01	6.694077e-01	8.634856e+17
3.004558e+01	6.737610e-01	8.691010e+17
3.008179e+01	6.650905e-01	8.579167e+17
3.022306e+01	6.781120e-01	8.747134e+17
3.086001e+01	6.990679e-01	9.017450e+17
3.091800e+01	6.824088e-01	8.802560e+17
3.099353e+01	6.866536e-01	8.857315e+17
3.127658e+01	7.031010e-01	9.069473e+17
3.168297e+01	6.949780e-01	8.964693e+17
3.181948e+01	6.908440e-01	8.911367e+17
3.318261e+01	7.148947e-01	9.221604e+17
3.352623e+01	7.187183e-01	9.270925e+17
3.388743e+01	7.224922e-01	9.319605e+17
3.442047e+01	7.335071e-01	9.461689e+17
3.453321e+01	7.262151e-01	9.367628e+17
3.464221e+01	7.298819e-01	9.414927e+17
3.472285e+01	7.370831e-01	9.507817e+17
3.506539e+01	7.406206e-01	9.553448e+17
3.529979e+01	7.441099e-01	9.598457e+17
3.585459e+01	7.475548e-01	9.642894e+17
3.676965e+01	7.509545e-01	9.686747e+17
3.690105e+01	7.576289e-01	9.772843e+17
3.733797e+01	7.543110e-01	9.730044e+17
3.782702e+01	7.609058e-01	9.815112e+17
4.028166e+01	7.641544e-01	9.857016e+17
4.171978e+01	7.705519e-01	9.939539e+17
4.216739e+01	7.736965e-01	9.980103e+17
4.235652e+01	7.673730e-01	9.898534e+17
4.241915e+01	7.798899e-01	1.005999e+18
4.273794e+01	7.860021e-01	1.013884e+18
4.290916e+01	7.920291e-01	1.021658e+18
4.299139e+01	7.768081e-01	1.002024e+18
4.319501e+01	7.890210e-01	1.017778e+18
4.365002e+01	7.950361e-01	1.025537e+18
4.375970e+01	7.829583e-01	1.009957e+18
4.387650e+01	7.980432e-01	1.029416e+18
4.396007e+01	8.010433e-01	1.033286e+18
4.403455e+01	8.040262e-01	1.037133e+18
4.465279e+01	8.069932e-01	1.040960e+18
4.469686e+01	8.099528e-01	1.044778e+18
4.473521e+01	8.129087e-01	1.048591e+18
4.478631e+01	8.188284e-01	1.056227e+18
4.478957e+01	8.158665e-01	1.052406e+18
4.479174e+01	8.217611e-01	1.060010e+18
4.491145e+01	8.246307e-01	1.063712e+18
4.500664e+01	8.274040e-01	1.067289e+18
4.508660e+01	8.299706e-01	1.070600e+18
4.513108e+01	8.344844e-01	1.076422e+18
4.515373e+01	8.323125e-01	1.073621e+18
4.536596e+01	8.364849e-01	1.079003e+18
4.540416e+01	8.383704e-01	1.081435e+18
4.615848e+01	8.401783e-01	1.083767e+18
4.618495e+01	8.419141e-01	1.086006e+18
4.622193e+01	8.452594e-01	1.090321e+18
4.627430e+01	8.436068e-01	1.088189e+18
4.630388e+01	8.468822e-01	1.092414e+18
4.636001e+01	8.485093e-01	1.094513e+18
4.646092e+01	8.501007e-01	1.096566e+18
4.653131e+01	8.516628e-01	1.098581e+18
4.661104e+01	8.532417e-01	1.100618e+18
4.662531e+01	8.563550e-01	1.104634e+18
4.668572e+01	8.548092e-01	1.102640e+18
4.669349e+01	8.578961e-01	1.106621e+18
4.675542e+01	8.594335e-01	1.108604e+18
4.692340e+01	8.621430e-01	1.112100e+18
4.693642e+01	8.608446e-01	1.110425e+18
4.695989e+01	8.647655e-01	1.115482e+18
4.697765e+01	8.634490e-01	1.113784e+18
4.701786e+01	8.660935e-01	1.117195e+18
4.707007e+01	8.674315e-01	1.118921e+18
4.711800e+01	8.687758e-01	1.120655e+18
4.717239e+01	8.701300e-01	1.122402e+18
4.735308e+01	8.714996e-01	1.124169e+18
4.808835e+01	8.728827e-01	1.125953e+18
4.817657e+01	8.756862e-01	1.129569e+18
4.819972e+01	8.742773e-01	1.127752e+18
4.822770e+01	8.771091e-01	1.131405e+18
4.827259e+01	8.785406e-01	1.133251e+18
4.846425e+01	8.799778e-01	1.135105e+18
4.857055e+01	8.814154e-01	1.136959e+18
4.859915e+01	8.842873e-01	1.140664e+18
4.862502e+01	8.828519e-01	1.138812e+18
4.864052e+01	8.857217e-01	1.142514e+18
4.867712e+01	8.871539e-01	1.144362e+18
4.891759e+01	8.900100e-01	1.148046e+18
4.894552e+01	8.885803e-01	1.146202e+18
4.895829e+01	8.914699e-01	1.149929e+18
4.899534e+01	8.930430e-01	1.151958e+18
4.904736e+01	8.949901e-01	1.154470e+18
4.910831e+01	8.987203e-01	1.159281e+18
4.913098e+01	9.097638e-01	1.173527e+18
4.955005e+01	9.347933e-01	1.205813e+18
5.020942e+01	9.684247e-01	1.249195e+18
5.119286e+01	1.000000e+00	1.289925e+18
