mstar,L_x,Habing_G0,m0,r1,alpha
0.2367032967032967,0.048018271844430485,2.9734098413866508,0.00033480598827615734,3.036216157792262,0.008851367712187665
0.6178021978021978,1.9331488999803623,67.5044488343555,0.011447359699644322,8.781150941194614,0.00028713362651797716
0.44483516483516483,0.06988393367340791,6.384774968531091,0.0005091790138838355,1.5654372298666441,0.0004754354564036362
0.5659340659340659,3.0506893158411974,20.312172381246516,0.006177193009662245,35.54960317910216,0.0039021826825174155
0.5463736263736264,1.1928830650393283,15.029737478823675,0.0005664251359249898,5.039210254627987,0.0014655180136870644
0.36681318681318686,0.23223768869935538,1.7734892883340412,0.0030507110315793565,10.074895358480077,0.00011595116678391028
0.72,1.5289492828717544,3.2068094536826868,0.4006542707284128,130.01227655667967,0.003621012148131015
0.4483516483516483,0.09681767643808407,37.10098310040712,0.0015477154812756722,3.3852989013159998,0.0001075996510612393
0.17604395604395606,0.010791061380851357,18.374134796661007,0.003205994650620389,27.599283209371652,0.00822311400550853
0.10681318681318681,0.046768494221312816,2.1501810826248495,0.0009805986423818613,3.7689661707516895,0.0002667428669498041
0.4483516483516483,0.14753590838433883,17.01194284219591,7.014834732935317e-05,1.1614564896046202,0.0021893083713448083
0.376043956043956,0.04489052897646872,21.965280288383376,0.014993488193219719,9.910289376988686,0.0011796795021778931
0.523956043956044,1.3622699144156964,4.264610249201377,0.0005135646098778359,5.287662433206993,0.00014373018366746362
0.5821978021978022,0.819511529794836,2.527990947901607,0.0023680582724782814,12.153470108425052,0.00038353982798553643
0.3595604395604396,0.24786192673007662,11.097139113069385,3.245204608591408e-05,1.2943822021490141,0.00020060117661499215
0.19934065934065937,0.027956350961741525,27.065687774071225,0.0012010707687916376,9.247412227892061,0.0008680415366735708
0.6287912087912088,6.995236464960651,2.363882767406676,0.011822793767132493,15.480175928926798,0.0022919826994264535
0.8826373626373626,0.4621230978014349,12.59783047021749,0.005418971734583834,14.398513313760862,0.00025082351238256444
0.12285714285714286,0.10350792474221616,4.715042633160589,0.0003979423178952199,1.8887695964023599,0.0075728849289614835
0.20901098901098902,0.12787904571529923,3.9559268587261185,0.000959792901241442,11.867362035950183,0.0001027796115962186
0.2254945054945055,0.5084533543447729,2.697034770472688,0.00043053689943380134,4.1532255125047435,0.0005532067076998697
0.2657142857142857,0.08741606779767154,55.27504387310564,0.00045792360245336915,9.283948979746578,0.0056947084921280125
0.261978021978022,0.2218500510532406,3.514961285400063,0.012223188909888263,13.225229173975357,0.0009596801575089768
0.20285714285714285,0.3199524340861714,3.0122124123370178,0.0002806099540573898,1.4299561918547326,0.00018819808188576658
0.2663736263736264,0.023663124882760143,7.124630172988724,0.00046232011174207816,3.3260082221074465,0.0030581598529003822
0.5571428571428572,2.5831843933353804,1.8876044389844444,0.0019507851157790465,5.741652243294535,0.004384710790809555
0.7584615384615384,0.4248916989125621,15.353353041949637,0.0019858799328479177,4.023734222437814,0.0004155202141367603
0.20087912087912088,0.15269421464552999,6.103691809986002,0.0013723471575916432,26.258779087027264,0.0012574271207229045
0.13362637362637364,0.0433603971906151,3.393230170554552,0.002539160979613883,3.565322889601412,0.00033391028174900155
0.29494505494505496,0.4386027901676621,39.177574247301436,0.0001642828028440789,2.466284774494369,0.005425961267072767
0.32483516483516484,0.9793956523912629,7.960243883768116,0.01080142601941551,23.210879896179428,0.001010423170525504
0.11648351648351649,0.11700731638011336,16.65347283734442,0.021764500323374382,61.37066417671039,0.0007720353343386027
0.6973626373626374,0.1678911340502937,2.08148051169528,5.2813462709177496e-05,1.834486395995354,0.007054727774461688
0.5246153846153846,0.3734181335491735,5.295708088186634,0.0017215656622315096,8.221809106102228,0.0024602780529838185
0.7013186813186812,1.1387062798214715,18.80372165105853,0.0011538604790136036,2.4599521299640315,0.0002331530587814588
0.24241758241758243,0.45825578650880294,13.797866820077212,0.07323320706346781,73.70157836549825,0.0001279039942316315
0.3791208791208791,0.13701608978623772,4.3405075153413035,0.00034902760621915784,1.7894387265778082,0.004085057148935861
0.19736263736263737,0.06260934024322302,3.794679706267084,0.0017673674249100227,21.343063114450345,0.00031177539898947967
0.2672527472527473,0.4380581404027014,27.893963340518997,8.427042487199222e-05,1.137807890889475,0.001850064409217632
0.263956043956044,1.1442581475172304,10.707511828915083,0.00900826545960724,19.54340109549852,0.009413521495615758
0.9142857142857143,0.06171224799585907,49.6712197317944,0.06087129233965249,25.0143148613426,0.0004692441860982329
0.6054945054945055,1.8867470477914923,3.271868970599141,4.059584737840134e-05,1.7276659687858835,0.003715282531750704
0.2320879120879121,0.16315180139199062,3.0630885133712082,0.00256741859032124,8.567724914699562,0.001496165372681715
0.6835164835164835,0.45360054792402477,8.845264193357703,0.0013704533989066482,4.1696932678592455,0.00012271189461186965
0.20153846153846156,0.23131624225372455,1.951209447416634,0.0022080337528245586,11.920677048178158,0.0006424916115169156
0.6573626373626373,0.26421630755019737,19.26618644281937,0.04244781527586986,155.66487990130065,0.0019453570315256935
0.2010989010989011,0.17189909262519087,2.4243406747351797,0.0050143379274996324,17.21302402459576,0.00016354304401318767
0.6364835164835164,0.9278969074212168,14.269432163548393,0.000532644780352771,5.210921445132749,0.0011213033759976548
0.48769230769230765,0.11959231016483685,23.458744868592433,0.25259355729811633,24.379010659830705,0.004940536006032005
0.22681318681318682,0.8914966141765127,4.211550553630125,0.00015420749969762744,2.256770157497713,0.0003508997214277436
0.11252747252747253,0.005951100255023069,30.083381974203817,0.0010371245595340818,7.908383177757558,0.00021192174079704454
0.15032967032967035,0.06427032157441034,2.729371817818427,0.0005197238508221996,3.8607888521557343,0.006772396111940247
0.23340659340659342,0.06544117553403923,11.740797080085594,9.486099732751491e-05,2.0068442486078637,0.0008553721797985499
0.5391208791208791,0.7243684605877747,13.3698948952321,0.0008897869247652014,2.9642875995482227,0.0027844651903264793
0.3454945054945055,0.13822153235413898,2.255748281995222,0.0007752776879414159,3.134381138741267,0.0001977664669474309
0.4340659340659341,0.04701818411696531,4.411974290611795,0.0005190291687585079,21.110907239332384,0.0009217581811004445
0.3485714285714286,0.7942250934982067,25.891430958052727,0.0032885926472048573,6.495322903530303,0.006319840915882684
0.30219780219780223,0.0669582584391611,3.8731727592563137,0.0004885516766558467,2.3696311580845544,0.0012069760030497412
0.21956043956043958,1.199312276760543,33.34974741637766,0.0001023653499561881,2.898414802531793,0.00015244236680108912
0.32483516483516484,0.41638698316867095,10.463121380966555,0.00013681403072202526,1.7723112351532104,0.000377721649027123
0.5057142857142857,0.5822119400064243,2.6333549700744676,0.010116174289898429,12.335339597867812,0.004605373282351621
0.29934065934065934,0.043452271811925125,3.427705865195885,0.000631968231816492,7.503090776431051,0.008394451434935384
0.5002197802197802,8.451154944286973,108.6912195015939,0.0011621062230891498,2.3975832691661223,0.0006885018399528297
0.1843956043956044,0.05611582080258784,2.969611547503696,0.001782753632628715,8.125974657101857,0.00208458591992266
0.18373626373626373,0.09788578754645434,16.363815960012634,9.84161536460519e-05,1.7452137262484546,0.0034514421649769716
0.2764835164835165,0.07357170863169717,1.4771226411070324,0.0005939318672988735,3.211118486000263,0.0005033957794379206
0.3610989010989011,1.134670377506506,20.986808010622358,0.005351495540459475,62.05268407985067,0.001605105624169226
0.6127472527472527,1.9209797209082962,3.1047812194199285,0.017900097624714017,19.280029500759415,0.0002821772678775392
0.21274725274725276,0.007313269592843854,9.20433086628038,6.192035461032548e-05,1.0949141039726267,0.0019346889987367452
0.3558241758241758,0.1320922992996166,44.690134805207144,0.005586110844547053,134.05614545317192,0.009016961738442401
0.27274725274725276,0.1519009502870527,18.834622725447716,0.16824412687198323,71.09991957055418,0.00012231798296101503
0.5764835164835165,1.1881486082844501,4.973009688705581,5.22599570943913e-05,1.553734338763597,0.0014913626541306867
0.1189010989010989,0.9789768490870024,2.027037547818736,0.000325733699150332,2.986036965192282,0.0036949082516167563
0.3795604395604396,0.051782920671801264,17.764887722735807,0.0005588876820582341,2.1130150655634217,0.0004666708765568136
0.2232967032967033,0.09837117687761275,22.873155617898878,0.15500808164536825,444.65396269595095,0.0008506811610695376
0.2320879120879121,0.9266270562827713,2.469443066117001,0.0004036290463995254,2.6536640575583235,0.002575528031538266
0.58,0.2520565708937912,14.628989856476549,0.001123717382765056,7.173816127523387,0.00021124141010133517
0.21032967032967032,0.3281910373564941,2.7698346304530936,0.0021854547019035534,7.787957648684503,0.00034977320681292155
0.5540659340659341,0.4261507143467604,29.031243036017084,0.004950951248325841,6.511658206172082,0.0011151539798243133
0.4087912087912088,0.17941528676576646,4.507808855706203,0.006941569446831924,9.358525665326619,0.004590431970417961
0.24263736263736263,0.11587755385806954,26.660359070668875,0.00018259542311638313,3.4879627400819433,0.0003764962114471832
0.5738461538461539,1.6530102938553488,13.018106374305555,0.0001545434095146107,2.0666813257699324,0.00015161184835584302
0.24285714285714285,0.021826563972922316,2.2019472861533465,0.006022334701037026,11.573373523167911,0.0012004002581750962
0.4285714285714286,2.005220145501787,10.110832275601219,0.00023208015421957975,1.3044981252706294,0.006285409260241809
0.5637362637362637,0.26112605714917203,2.59160670372327,0.0050328254024653235,12.004299087749462,0.0009167363044564001
0.1402197802197802,0.04402153708872913,3.9368352424815245,9.133398292643873e-05,2.3035303556534075,0.00019712486922125988
0.21956043956043958,0.1658042251537982,34.98331058471211,0.00012401672938855768,1.1380232930211454,0.0027754316802715666
0.42000000000000004,3.988391770737562,7.150095446659172,0.0006662369995556565,7.331186365693876,0.0015998987491897933
0.898021978021978,0.43788766774075183,2.9291900517074714,0.03508448789387322,144.67745508717627,0.0001136322081423237
0.1575824175824176,0.1358229268179203,2406.3314666947176,0.0001054971333664298,1.4339759770239093,0.0034326391332818655
0.2914285714285714,0.07952874870165752,5.748710319674749,0.0011044795012540882,8.418279467733754,0.0020732294949230667
0.44373626373626374,0.5646413116588154,21.488048226227264,0.0005550971165508543,1.9798229020386426,0.00026185455968013205
0.14725274725274726,0.007389381498069541,1.0,0.0009070769786800582,7.026940401898829,0.008367219718778065
0.6406593406593406,0.28107444624933603,24.5234322227039,0.0004946293446988743,1.6703878974084017,0.003293291991747433
0.2479120879120879,3.081079730426975,4.837565488782033,0.00028814996011753725,4.733534478903836,0.0005549876779689551
0.6054945054945055,1.2475827110326683,2.315287326957824,0.0007177464501922704,4.877537172657007,0.00010334623682568433
0.3037362637362637,0.14858048636222027,12.247069815272246,0.0007655562847687389,5.880088675406953,0.0016793513082516002
0.34109890109890106,0.40194662074416077,2.656153099677903,0.0007573591542997528,5.9687015044470595,0.007614634595523638
0.34527472527472525,0.09561539557562673,9.552386274102647,0.00016956903659750896,3.5529027054149975,0.0007216157193446734
0.3578021978021978,0.02125316992061922,32.869122702267525,0.00034972541568286265,3.093563773394101,0.00025163098571869073
0.4791208791208791,1.5761616646333225,4.023243925699851,0.034108651685722996,11.533060809357996,0.0022993611748757603
0.1432967032967033,0.0574966301218707,2.971386887905647,0.00026231938505272626,2.643298322461437,0.0012614754880910738
0.30417582417582417,0.10771811835699342,6.785360124094699,0.00041261318413645705,2.2549774923810038,0.00013804796107623604
0.541978021978022,0.16302818889087797,69.00452949385419,0.0002802136836595503,1.579019628406448,0.0004178111110733024
0.4547252747252747,1.1163327930168572,3.565456805497294,0.0741641299385889,178.4733049208343,0.004408885266644877
0.18681318681318682,0.02626385676193946,20.29168590209966,2.879524831259358e-05,1.3439547666431426,0.0030750203688501856
0.21934065934065933,0.0835885090035009,14.98818118119237,0.0012336246051649477,5.188001620083444,0.00571304336387991
0.9709890109890109,2.29065978546475,8.321668402641919,0.1744632346063752,97.15875104351682,0.00023443051131618445
0.10725274725274726,0.009635080252199467,3.347227111018595,0.0018496054336597082,18.7101147579579,0.007077697848142134
0.5804395604395605,1.9770936096584044,36.85943711232107,0.0013126788563367544,3.243917587670876,0.0007745490416844092
0.1432967032967033,0.009594962055565722,5.128565439602161,0.0012095448801454848,2.3820155823718827,0.00017083156542346332
0.7907692307692308,2.1878940019097475,18.38177060037968,0.00018803113275468763,3.28466923914184,0.0010137130216248656
0.23692307692307693,0.1416206341567179,17.04044154133873,0.0035106740013724283,9.945347982774535,0.005455690831603488
0.9958241758241758,1.003359894413375,2.1439704219696227,0.0005706476686587149,4.270449804707254,0.0003357398091405601
0.8204395604395605,0.053383008833814895,4.256013098463559,0.01608306235765884,209.84464344173878,0.0005824787206909569
0.14307692307692307,0.08393850535683249,14.152854998329127,0.006503709962442626,13.88092068506383,0.0018560874869465228
0.2487912087912088,0.352003195085537,11.057307594949403,0.00454432497804005,8.043481767977077,0.00044849846781601686
0.12813186813186814,0.010879203529595835,3.7368418277825914,0.0012072518275442095,4.49392044353704,0.0013570811702431822
0.6887912087912088,4.298159124514882,27.02928689456602,0.003910066548673051,62.92209234500895,0.00012860475312725266
0.13758241758241757,0.39251940501162136,12.612472882628815,0.0016895808513520732,7.989563493582613,0.00035706120598711185
0.5213186813186813,0.21734276798678617,2.3633797707419673,0.0006293476893390625,3.2932443161699965,0.005211474447212726
0.15120879120879122,0.1138232305321987,23.95407299761892,0.000822324488698511,9.012612288930463,0.00015486625003784842
0.7037362637362637,0.5971011583974611,3.959330618603481,0.0003974304675693307,6.631933092854624,0.0008108444584216303
0.49032967032967034,1.1564627115035275,9.879563096621915,0.002071800093427878,5.077680647786241,0.0027287774400916055
0.44219780219780225,0.035356714826851945,2.701370251405636,0.005076146680852447,12.651706823050542,0.0002159006713979855
0.21076923076923076,0.14800649537936617,54.61039715226739,0.001318118488577719,8.216382863589162,0.0014702876975267783
0.5098901098901099,1.4388858739971508,7.117556474675251,0.0005927673336109612,6.295161502603531,0.003923557607087708
0.18967032967032968,1.310821477955142,15.39459605479568,0.0004218340931350417,3.807890609079333,0.00028870646376375733
0.14087912087912088,0.1521799838859905,19.851385312965444,0.005137112262474961,4.44517573575812,0.0006084281299473638
0.1665934065934066,0.04414128488929844,39.470129087244985,0.0009437274983342864,15.368537326180629,0.002201380622698177
0.3881318681318682,0.7373235860419676,3.389460475124009,0.00013093917537180277,1.1925815270930793,0.00026821372725941795
0.2934065934065934,2.0695640711246015,3.164105755533106,0.01309553826784848,16.32470150507997,0.0006527073700207751
0.6151648351648351,1.9843197672342834,2.088381888614426,0.03081238603376379,19.998433380449715,0.0015755245727031024
0.1534065934065934,0.021040012053974346,18.795071101054436,0.0011077475854937705,4.3891649924790945,0.000512271498620267
0.6661538461538461,1.1253039363867934,5.304848322101931,0.004063305504662612,73.21511157738891,0.003640978829103638
0.20901098901098902,0.3380541625623007,2.4845904520248805,0.014972578628068601,31.062823518688106,0.006203560383367281
0.15604395604395604,0.028442560538512508,22.504451062452553,0.00010639964458161407,2.3494517913612722,0.00020124725975687144
0.2540659340659341,0.20394495273398222,4.3498519314987725,0.00015024121870797142,1.0500386331590787,0.002937258699361611
0.2142857142857143,0.08287369158346808,27.931715649611473,0.0009049092660736691,2.395106551675696,0.004863209394180166
0.30000000000000004,1.0232826187503805,2.8441524997598897,0.22776616301514,115.11626446005876,0.00014452277815841816
0.29736263736263735,0.06847342628678238,10.746743760822014,0.0002267514531677512,1.8864180763767857,0.0011861847580742278
0.44175824175824174,0.04992862150582005,3.272783938913168,0.06584173575403644,368.50319081765247,0.003005265664610684
0.8145054945054945,1.36238912396182,8.80692933576753,0.002051199780367478,9.098245244240221,0.000977668506250034
0.14395604395604394,0.08975942848072871,17.371314720227396,0.004670411907956865,10.622579952606822,0.0013263318910271475
0.46483516483516485,0.3819591527165361,1.947771151617243,0.00010858331954861167,1.0553902047111627,0.00014001685145618198
0.2602197802197802,0.051916742067237,5.103960250786804,0.0052966902590237275,6.848374846082677,0.0003934902733705738
0.3756043956043956,1.563041782861001,19.301766758515974,0.0001963717917056612,4.06669344064674,0.004304333505531449
0.6395604395604395,1.212928363517836,14.29852608434581,0.021839249362727662,16.684143273072717,0.007988181501351943
0.6738461538461539,0.7169304895239926,2.419203382062929,0.0008543293072800014,3.8310684841693563,0.0007302607210127799
0.4802197802197802,0.09806099566842204,4.208217670638072,0.0041558215161461845,51.83188749298866,0.00023751602329787462
0.10307692307692308,0.004063837370009977,3.6760626720595537,0.008296348562860642,8.874088721745993,0.003225846541870045
0.19846153846153847,0.11155295152450577,11.722677301314867,0.0006808197952433983,3.4031748479746233,0.00010470933828101091
0.9142857142857143,0.6519986150332566,2.73021191256785,0.004467158087408737,11.3468444003018,0.0017638401315292114
0.16901098901098902,0.09678080250096965,2.259692802992923,0.00045957569771569077,5.552675580249875,0.0004233125499506848
0.18527472527472527,0.03489615240236249,13.332271790827319,0.0003244689039590496,3.1639891906352524,0.004009895376166645
0.9072527472527472,0.06157795716635176,25.852921687174224,0.000607815054552844,1.6299694483174152,0.0014237485505951843
0.5142857142857143,1.4763067353407868,4.413877010920111,0.001792414123330909,9.79029290999736,0.00013015516444021165
0.2243956043956044,0.022823979768515346,33.473223346284165,0.0011445227292219183,9.61804696856127,0.0005901225434394832
0.432967032967033,0.9124843868053145,2.6316073413327934,0.00015850414195275054,1.6041006436361258,0.0018181952332798686
0.18043956043956044,0.06169112321599786,10.466954432142218,0.0006317042285433575,5.268189775114408,0.0002955782270369684
0.2243956043956044,0.029416423633086577,109.86010562193363,0.0006284426882341326,2.5601636795198828,0.000173462177623018
0.36681318681318686,1.3513681027219953,3.4257059396125435,0.0009423363517020147,15.95432047155042,0.0010670348737286466
0.9259340659340659,1.6342615732715235,7.531394818048222,0.019135728871102806,52.008615166455144,0.00031655067259248173
0.21714285714285714,0.1201743444266435,1.483794309001332,0.00040277516833746795,2.3268747968875,0.00022076780005548293
0.24505494505494507,0.07355137757439363,16.34416865488748,0.003151188799190423,12.277195670917111,0.002414936606223278
0.2164835164835165,0.01602175265214813,20.934508635107715,0.0001990916735119299,3.4486048442070762,0.0074421400000650555
0.5228571428571429,1.1846535032239989,5.54631971290596,0.0072209901366524646,7.265403375836523,0.000785647690720632
0.6079120879120878,2.9414345050607107,2.6115388280203637,0.0003688811473171947,4.5767127417980795,0.0017097212473505211
0.18153846153846154,0.024672584825579512,10.651106664869584,0.00012508694587314207,1.087004714547101,0.00010151086407319969
0.7810989010989011,1.586778054538306,3.8364858928949617,0.006656105085821919,20.103016854246523,0.0033528401622160892
0.6591208791208791,0.4561606768473436,25.49510435807174,0.0018812216146479592,6.635583027749619,0.0023409374711206156
0.5696703296703297,0.7935450600369351,4.461228770003977,0.0006555635784271287,2.314504877040469,0.0002471615122582634
0.11252747252747253,0.13111551579737027,2.286946546293459,9.206105387412594e-05,1.172977224684588,0.0007088002302368808
0.992087912087912,0.47909415527653043,13.163711376059599,0.19320542202634883,461.08591620758693,0.007752340008585975
0.18131868131868134,0.10510037539688996,5.659031345062232,7.042319933057753e-05,1.7736662408690784,0.0004103917601048343
0.72,2.5005858702624093,1.6092116706537394,0.00016978522688570577,2.5457110879715357,0.00013559690713997434
0.6808791208791208,0.07017684128100175,16.158850515182188,0.025095782749900795,9.815951889839505,0.0012842827175255074
0.24945054945054945,3.275811166282623,2.9453210553680007,0.00046622574684987043,1.5885880511795865,0.005816334167286209
0.3621978021978022,0.06671639792813802,7.712897004061093,0.0016866400077301792,8.05625467019016,0.0009456758594981234
0.36483516483516487,0.17691153254447495,203.69964412524092,0.0005543007341605101,7.0500346268970855,0.00018587528469312653
0.2076923076923077,0.21828786107379325,3.402958554007486,0.002287772530776177,11.660175086279013,0.003130607970528874
0.23186813186813188,0.08067336207241423,5.032776837076796,0.0066964530835426726,11.193903440112832,0.0007607926773432805
0.505934065934066,2.538873787708564,17.57386543804014,0.0029503308742065736,6.375473218829688,0.0025184849066963947
0.3527472527472527,0.04810681312004236,1.9051273940050901,0.00024895421392215724,5.987569441353133,0.00023026630802595776
0.8107692307692308,2.9324623086618686,8.628824584234172,0.015536049691839901,194.39127712142442,0.00032977604834960285
0.5292307692307693,0.03854802982487785,3.0875129181233283,0.00013581982160467651,1.4396782534068142,0.005554332463427429
0.4263736263736264,0.15899859229092034,3.2958011024301537,0.59965604302006,142.42739139044835,0.0010320441713782863
0.4252747252747253,0.9406687362278796,11.55700839690718,0.009576824690378198,12.175999823100817,0.00030723565592643876
0.7052747252747252,0.16640720501794812,2.751200557585237,0.00042377629160846156,5.550461892420578,0.0018896382472729054
0.1531868131868132,0.033693088172522624,3.704325657499488,0.0037852652953748087,11.85195492808412,0.009636213515441758
0.765054945054945,1.3354687564575816,29.438259389949703,0.0010390041640679852,3.643951020678218,0.000572136101110097
0.2243956043956044,0.09524139199986685,4.169354835037414,0.002952793517034263,12.677106462031924,0.00012632122116576074
0.7314285714285714,3.2076625322114043,14.485575023885378,0.006529342419291655,68.29546457555188,0.004172438999750004
0.5876923076923077,0.2618773378450662,2.397521692949549,0.002459681850881668,3.5508610935633915,0.00044053368215376393
0.10065934065934067,0.0049643072391229405,18.581071783490753,0.0013218789958591248,7.108151202598589,0.0006290579135152802
0.27076923076923076,0.48470644736434493,5.393853743892508,0.00012161999366294616,1.4552979405360038,0.009179981598721562
0.4791208791208791,0.579355121734034,2.1188192557530474,0.007680801037210342,6.734987641643623,0.0019696637753145022
0.7032967032967032,0.34169196348698033,40.84429881335827,0.004432332370331638,12.148198766624054,0.001518325390962233
0.20659340659340658,0.8728552912613585,3.366226688071219,0.0001850997320265142,2.319668673327646,0.00012014614817875706
0.27032967032967037,0.4388959985487596,2.8239424244149105,0.02514663890898557,17.529218227725277,0.00020748945437468628
0.12417582417582418,0.003845535794279615,22.21751958532074,0.0017942058524715607,4.5648544927669095,0.00015975756307888688
0.34945054945054943,0.9334852888986165,4.393065757019687,0.00023790415363825982,2.3781849484664264,0.0011353201468992731
0.32065934065934065,0.3876625952744577,2.5058803444672355,0.014246724647468362,99.19479634774355,0.005013724048176035
0.12065934065934067,0.05151553031241496,9.69930914444362,0.0020147466656475245,12.769665194171512,0.0012221013096021895
0.641978021978022,0.37716179687899704,2.7216349750079605,0.001351028128782301,2.287264076645268,0.00014891971345776416
0.48439560439560436,1.653067347660036,30.850282558263892,0.005837918429698442,18.33487062791193,0.004673411488303512
0.44439560439560444,0.08291002911885563,4.64704284021684,0.0006951847587662748,6.132668700486497,0.0028256021667874415
0.15384615384615385,2.8271659047365567,24.25449652573071,0.0016484598192286289,9.24214242010533,0.0001936242783134298
0.21692307692307694,0.21369378666437538,12.785735949889931,0.0004412217802546792,1.5547575582676898,0.000900458055215044
0.4525274725274725,0.28425950112381215,2.3386684614034006,0.0018039547730373012,11.370519863544638,0.006399037907760667
0.15516483516483517,0.687978430447865,20.077580970346112,0.0023861307488654707,7.914735364235601,0.0004917604588928039
0.15692307692307694,0.10335421785743772,15.569414113840612,0.00013326598930591318,3.638118257415213,0.00011161398407710057
0.15120879120879122,0.055320574042813896,6.939125909280275,0.0005688762620633543,2.004225319174234,0.00851852093893905
0.5663736263736264,0.4011911450732911,3.033649598787999,0.0008599550597176937,11.32196149429298,0.0006740794693900438
0.6349450549450549,0.19501186224885061,3.5452118145514904,5.6153824265655455e-05,1.207843614444826,0.0002572033669790039
0.2784615384615384,0.5866116869557922,50.77390570690033,0.00449050649804132,20.75509378319258,0.00211071568476699
0.2575824175824176,0.6614936926285737,16.850115076062842,0.9815629446428293,224.90337546259883,0.005906336877347037
0.6153846153846153,0.05497904894302698,2.173398635505577,0.00033771172751798464,8.064042500170487,0.0009954839600469843
0.29626373626373625,0.07933772904010461,5.214576532069571,0.0010731395680553492,4.48479590184295,0.0001816589325095056
0.22483516483516486,0.07584985587978207,3.325292642344831,0.0026047631468480575,6.766082014751305,0.0042273066147631875
0.4468131868131868,0.8752685453052891,38.018890233291074,6.616859241308013e-05,1.3425122986403553,0.00040066000050597883
0.1320879120879121,1.4428005858857176,8.504726821795737,0.0010120700787956242,21.267488802481203,0.00014256829025240057
0.2498901098901099,0.10836673833670664,3.709521288271275,0.014067864184419791,20.964694903685803,0.00220962638039006
0.48791208791208796,0.7844209926657675,27.45644755183602,0.0004711713574023282,3.248334061064816,0.00024184482090496435
0.10131868131868133,0.3805794279172531,11.24081771119974,0.00036731956674111927,1.4131914887264798,0.0007435710417842585
0.3292307692307692,0.7338182784556456,13.982271443483766,0.02235402279940218,114.49307000343956,0.001732270933839021
0.5417582417582417,0.38859213784941987,4.297880392687833,0.0017036536836093554,5.501946793036091,0.0005339662122766177
0.3162637362637363,0.28077685199093844,21.746233663302842,0.00024581292738494606,3.0747358351299794,0.0031681056356917554
0.11934065934065935,0.023770958051755317,32.177964393539106,0.00035188356949407624,1.5532860860442546,0.00013252674987618358
0.26967032967032967,0.23663798880533377,4.059143133269031,0.0017104422748238123,6.1998903477114355,0.0013982709392264337
0.43824175824175826,1.0378005290096846,2.677424826794304,0.0002346671566573808,5.26414859039695,0.0039381333245817034
0.5024175824175824,0.09638258078751344,9.383493155639162,0.0016540304692112685,3.8958358635454884,0.00043102517626895443
0.1356043956043956,0.4181050939006102,2.291731787692042,0.0003456444236789621,1.942428592325933,0.000300963567555616
0.7679120879120879,0.3895859607501886,12.429312758977458,0.0020182752678414516,13.221266362933301,0.0017856564049457176
0.9178021978021977,1.6334191535386355,24.863751215515343,0.00025900502913504163,3.1145246417852808,0.009762663433126834
0.8189010989010989,1.743529878235666,4.77529120784741,0.043593952869810104,53.465064338623385,0.000600875304401118
0.5386813186813186,3.2174913402458554,1.7188816253652481,0.00418629112275935,15.257558664993288,0.0003223195509737782
0.3189010989010989,0.03912750185701201,15.174119931416007,0.001518860987299885,2.5670723249681417,0.005236878661578572
0.6432967032967033,1.391340577285236,6.250848082785896,0.017684245046480425,44.412353683115185,0.00017662365431421538
0.5301098901098901,0.2993353537010229,61.031435646849225,0.000266675097443162,3.449893104341133,0.0007999666881825793
0.20615384615384616,0.13324599566504133,3.592109974681337,0.00023295981340849803,1.6657655749543443,0.0073089324828312235
0.1934065934065934,0.34874515310854104,2.9922982107928724,0.00013519670433840457,1.0308918491699472,0.002371707822652202
0.570989010989011,0.029864410461883525,6.62541653945531,0.006641376096433848,29.38017236636821,0.00022479111739469494
0.32549450549450554,0.04435883978462895,3.902878166666911,0.00347564049941162,12.928975800388454,0.00015768905376061464
0.27142857142857146,1.1074773130261173,35.8622011230825,0.00018993403548527837,2.901286220505656,0.0010810146129657356
0.18175824175824176,0.21081471193257956,10.283176539050913,5.2892601170058336e-05,1.3292464525510306,0.0051181889792384205
0.1701098901098901,0.04968229108848499,2.5704655224504647,0.005073090623143519,5.60643686583502,0.0003635685492240162
0.34461538461538466,0.11716628912653439,2.2285911513182155,0.0003650959808373798,3.8794758057705745,0.0026799323304257747
0.5413186813186813,0.02793249602909099,4.556704919600179,0.0012607595891479173,8.43307081610347,0.0065359469808283065
0.13164835164835165,0.17441719940857875,26.248401719279418,8.363523193733034e-05,1.28032123443761,0.0008256240307867795
0.4243956043956044,0.49852156249952567,15.789842301643962,0.00015720018561114315,3.483068774681409,0.0004867497397334666
0.3507692307692307,0.14737242046611002,1.1851052275953788,0.00290841577013527,4.518612704422878,0.0038533427262703733
0.263956043956044,0.021097318011693417,5.8641759274641245,0.0005961581115600795,3.1216611952287114,0.0014439795840085062
0.11274725274725275,0.11694425029759528,21.232324187006835,0.00010601821033667797,1.5961633093603085,0.00011844838682263762
0.2498901098901099,0.035936415107588916,3.4514305617596635,0.000596797622491325,3.6986070850469623,0.0006195154722149189
0.5454945054945055,0.9446882467193619,7.3176678821455186,0.00018320041469936692,1.4289172314891667,0.002015237993735162
0.1876923076923077,0.07373607925139011,2.9077892561501835,0.008250290781333217,48.788016031608045,0.00029396677947009757
0.9778021978021978,2.1774713646216886,1.9890547575899857,0.025786568983803018,13.840108772766701,0.00810193971455921
0.5270329670329671,0.592939902477532,17.956851665280123,0.00020824811598273914,4.806382211495886,0.0006646038102306814
0.4775824175824176,0.15230212322786216,19.046738476493985,0.019364155047317918,17.97095328720559,0.00027310155422426066
