# Max_Radius_AU: 15.35, Total_Mass_Loss_Rate_g_s: 4.44e+17, Total_Mass_Loss_Rate_Msun_yr: 7.04e-09
# Radius_AU Normalized_Mass_Loss_Rate Unnormalized_Mass_Loss_Rate
3.888215e+00	1.006357e-01	4.466649e+16
3.888414e+00	3.334847e-01	1.480149e+17
3.888422e+00	2.223116e-02	9.867151e+15
3.889175e+00	7.230552e-02	3.209232e+16
3.889190e+00	1.264319e-01	5.611595e+16
3.890029e+00	1.112687e-01	4.938585e+16
3.891857e+00	4.658727e-02	2.067745e+16
3.892722e+00	1.804105e-02	8.007398e+15
3.897607e+00	6.130211e-02	2.720853e+16
3.898928e+00	1.513881e-01	6.719260e+16
3.899695e+00	4.435030e-02	1.968458e+16
3.901228e+00	8.118057e-02	3.603145e+16
3.905178e+00	2.375238e-02	1.054233e+16
3.906248e+00	8.425909e-02	3.739783e+16
3.906548e+00	2.865414e-02	1.271795e+16
3.906851e+00	3.221217e-02	1.429716e+16
4.203058e+00	2.532983e-02	1.124248e+16
4.209054e+00	3.602106e-02	1.598770e+16
4.212920e+00	1.552913e-02	6.892500e+15
4.364680e+00	1.322060e-02	5.867873e+15
4.366570e+00	1.435018e-02	6.369231e+15
4.715113e+00	2.077236e-02	9.219671e+15
4.726475e+00	1.675873e-02	7.438247e+15
4.827985e+00	1.648805e-01	7.318108e+16
4.830378e+00	1.076530e-01	4.778108e+16
4.830600e+00	1.304014e-01	5.787776e+16
4.831621e+00	1.937633e-02	8.600052e+15
4.922512e+00	2.139897e-01	9.497788e+16
4.958452e+00	1.149555e-01	5.102222e+16
4.959884e+00	1.225380e-01	5.438766e+16
4.962665e+00	9.722970e-02	4.315475e+16
4.963326e+00	1.041081e-01	4.620766e+16
4.965627e+00	1.187125e-01	5.268975e+16
4.967766e+00	8.740134e-02	3.879250e+16
5.255155e+00	3.408746e-02	1.512949e+16
5.261163e+00	3.801455e-02	1.687250e+16
5.400896e+00	4.007109e-02	1.778528e+16
6.002699e+00	7.816599e-02	3.469345e+16
6.618029e+00	1.344491e-01	5.967434e+16
6.622702e+00	1.470379e-01	6.526176e+16
6.623574e+00	1.558169e-01	6.915828e+16
6.624049e+00	1.427679e-01	6.336656e+16
6.624050e+00	1.603145e-01	7.115452e+16
6.624142e+00	3.396763e-01	1.507631e+17
6.631060e+00	1.695139e-01	7.523761e+16
6.708269e+00	1.385707e-01	6.150368e+16
7.060971e+00	2.405380e-01	1.067612e+17
7.064676e+00	1.936462e-01	8.594856e+16
7.070698e+00	1.886980e-01	8.375235e+16
7.071449e+00	2.037146e-01	9.041735e+16
7.077044e+00	1.742116e-01	7.732264e+16
7.126066e+00	1.986523e-01	8.817048e+16
7.171859e+00	2.626376e-01	1.165699e+17
7.232046e+00	2.088271e-01	9.268648e+16
7.235362e+00	1.838082e-01	8.158204e+16
7.310450e+00	1.789770e-01	7.943776e+16
7.629085e+00	2.192029e-01	9.729173e+16
7.702103e+00	2.244680e-01	9.962861e+16
7.813471e+00	2.297809e-01	1.019867e+17
7.834727e+00	2.913369e-01	1.293079e+17
7.879046e+00	2.351357e-01	1.043634e+17
8.094327e+00	2.682830e-01	1.190756e+17
8.098116e+00	2.570403e-01	1.140856e+17
8.106313e+00	2.459903e-01	1.091812e+17
8.210482e+00	2.514911e-01	1.116226e+17
8.323631e+00	2.739741e-01	1.216016e+17
8.360631e+00	2.797135e-01	1.241489e+17
8.586417e+00	2.855016e-01	1.267179e+17
8.604829e+00	3.031546e-01	1.345531e+17
8.625412e+00	3.151572e-01	1.398804e+17
8.626030e+00	2.972210e-01	1.319195e+17
8.687640e+00	3.273342e-01	1.452851e+17
8.759311e+00	3.212256e-01	1.425738e+17
8.838271e+00	3.091333e-01	1.372067e+17
9.040795e+00	3.521689e-01	1.563078e+17
9.059445e+00	3.459057e-01	1.535279e+17
9.127570e+00	3.584650e-01	1.591023e+17
9.137263e+00	3.839013e-01	1.703920e+17
9.196265e+00	3.775085e-01	1.675546e+17
9.212035e+00	4.356222e-01	1.933480e+17
9.257522e+00	3.903139e-01	1.732382e+17
9.258354e+00	3.711362e-01	1.647263e+17
9.268449e+00	3.647874e-01	1.619084e+17
9.308698e+00	3.967427e-01	1.760916e+17
9.331614e+00	4.096452e-01	1.818183e+17
9.343652e+00	4.031894e-01	1.789529e+17
9.447811e+00	4.552207e-01	2.020467e+17
9.529238e+00	4.161171e-01	1.846908e+17
9.611854e+00	4.486837e-01	1.991453e+17
9.640660e+00	4.291070e-01	1.904563e+17
9.683282e+00	4.421473e-01	1.962441e+17
9.733951e+00	4.226063e-01	1.875709e+17
9.745382e+00	4.683078e-01	2.078553e+17
9.782888e+00	4.617621e-01	2.049500e+17
9.793134e+00	4.748530e-01	2.107603e+17
9.875606e+00	4.813983e-01	2.136654e+17
9.894107e+00	4.879333e-01	2.165659e+17
9.961950e+00	5.010005e-01	2.223657e+17
1.005597e+01	4.944678e-01	2.194662e+17
1.007395e+01	5.140568e-01	2.281606e+17
1.012579e+01	5.075305e-01	2.252640e+17
1.013317e+01	5.205737e-01	2.310531e+17
1.018692e+01	5.270882e-01	2.339445e+17
1.024193e+01	5.400973e-01	2.397186e+17
1.025223e+01	5.335949e-01	2.368325e+17
1.027599e+01	5.465866e-01	2.425988e+17
1.030607e+01	5.530638e-01	2.454736e+17
1.035463e+01	5.595332e-01	2.483451e+17
1.036302e+01	5.659865e-01	2.512093e+17
1.044591e+01	5.724299e-01	2.540692e+17
1.052009e+01	5.788581e-01	2.569223e+17
1.054709e+01	5.852756e-01	2.597706e+17
1.060771e+01	5.916750e-01	2.626110e+17
1.064174e+01	5.980559e-01	2.654431e+17
1.069548e+01	6.044229e-01	2.682691e+17
1.070903e+01	6.107683e-01	2.710854e+17
1.077397e+01	6.170995e-01	2.738955e+17
1.080687e+01	6.234068e-01	2.766949e+17
1.082094e+01	6.296952e-01	2.794860e+17
1.095978e+01	6.359644e-01	2.822685e+17
1.098701e+01	6.422104e-01	2.850408e+17
1.104682e+01	6.484308e-01	2.878016e+17
1.106417e+01	6.546194e-01	2.905484e+17
1.110417e+01	6.607788e-01	2.932822e+17
1.114784e+01	6.730585e-01	2.987325e+17
1.114933e+01	6.669202e-01	2.960080e+17
1.117086e+01	6.791821e-01	3.014504e+17
1.119008e+01	6.852908e-01	3.041617e+17
1.136545e+01	6.913844e-01	3.068663e+17
1.154397e+01	6.974572e-01	3.095617e+17
1.163663e+01	7.035057e-01	3.122463e+17
1.172768e+01	7.095417e-01	3.149253e+17
1.178774e+01	7.155742e-01	3.176028e+17
1.200831e+01	7.336612e-01	3.256306e+17
1.201463e+01	7.276378e-01	3.229571e+17
1.203535e+01	7.216033e-01	3.202787e+17
1.204463e+01	7.396646e-01	3.282952e+17
1.213728e+01	7.456456e-01	3.309498e+17
1.218023e+01	7.516015e-01	3.335933e+17
1.221723e+01	7.574970e-01	3.362099e+17
1.229903e+01	7.633227e-01	3.387957e+17
1.238098e+01	7.690750e-01	3.413488e+17
1.244710e+01	7.747567e-01	3.438706e+17
1.244722e+01	7.859872e-01	3.488551e+17
1.254436e+01	7.915332e-01	3.513167e+17
1.255667e+01	7.970208e-01	3.537523e+17
1.262369e+01	8.024423e-01	3.561586e+17
1.263735e+01	8.078163e-01	3.585438e+17
1.270271e+01	8.131393e-01	3.609064e+17
1.273540e+01	7.803989e-01	3.463748e+17
1.285464e+01	8.235784e-01	3.655397e+17
1.300428e+01	8.286954e-01	3.678109e+17
1.304868e+01	8.183986e-01	3.632407e+17
1.305159e+01	8.337603e-01	3.700589e+17
1.315025e+01	8.387685e-01	3.722817e+17
1.325313e+01	8.485933e-01	3.766424e+17
1.326324e+01	8.437222e-01	3.744804e+17
1.329608e+01	8.533716e-01	3.787633e+17
1.346895e+01	8.627132e-01	3.829094e+17
1.348278e+01	8.580813e-01	3.808536e+17
1.360294e+01	8.717841e-01	3.869355e+17
1.361854e+01	8.672773e-01	3.849352e+17
1.364252e+01	8.762299e-01	3.889088e+17
1.373525e+01	8.891363e-01	3.946372e+17
1.375085e+01	8.806039e-01	3.908501e+17
1.379190e+01	8.933143e-01	3.964915e+17
1.380606e+01	8.848996e-01	3.927567e+17
1.397293e+01	9.054753e-01	4.018891e+17
1.397575e+01	8.974368e-01	3.983213e+17
1.399525e+01	9.014929e-01	4.001215e+17
1.400776e+01	9.093798e-01	4.036221e+17
1.405998e+01	9.131906e-01	4.053135e+17
1.411054e+01	9.169117e-01	4.069651e+17
1.424859e+01	9.240971e-01	4.101543e+17
1.425780e+01	9.275689e-01	4.116952e+17
1.426722e+01	9.309099e-01	4.131781e+17
1.427585e+01	9.205398e-01	4.085754e+17
1.431521e+01	9.341296e-01	4.146071e+17
1.437953e+01	9.372204e-01	4.159790e+17
1.445149e+01	9.429615e-01	4.185271e+17
1.448363e+01	9.401808e-01	4.172929e+17
1.449429e+01	9.455451e-01	4.196738e+17
1.449550e+01	9.478695e-01	4.207055e+17
1.461097e+01	9.499677e-01	4.216368e+17
1.461155e+01	9.519967e-01	4.225373e+17
1.464913e+01	9.539368e-01	4.233984e+17
1.470681e+01	9.557949e-01	4.242231e+17
1.474278e+01	9.576077e-01	4.250277e+17
1.478176e+01	9.593819e-01	4.258152e+17
1.481384e+01	9.610892e-01	4.265729e+17
1.488961e+01	9.627040e-01	4.272897e+17
1.495578e+01	9.657138e-01	4.286256e+17
1.498288e+01	9.642323e-01	4.279680e+17
1.500723e+01	9.672146e-01	4.292917e+17
1.502059e+01	9.687379e-01	4.299678e+17
1.507461e+01	9.702725e-01	4.306489e+17
1.516754e+01	9.718439e-01	4.313464e+17
1.519975e+01	9.736536e-01	4.321496e+17
1.524013e+01	9.789557e-01	4.345029e+17
1.535315e+01	1.000000e+00	4.438433e+17
